srcip,srcport,dstip,dstport,proto,total_fpackets,total_fvolume,total_bpackets,total_bvolume,min_fpktl,mean_fpktl,max_fpktl,std_fpktl,min_bpktl,mean_bpktl,max_bpktl,std_bpktl,min_fiat,mean_fiat,max_fiat,std_fiat,min_biat,mean_biat,max_biat,std_biat,duration,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,sflow_fpackets,sflow_fbytes,sflow_bpackets,sflow_bbytes,fpsh_cnt,bpsh_cnt,furg_cnt,burg_cnt,total_fhlen,total_bhlen,label
-0.32087434446706203,1.371768354594982,-0.3855969335298974,-0.6406158317191216,1.787196841636172,-0.08599680008693104,-0.11514969915017456,-0.07918255930427431,-0.07198612563362496,-0.3120315274074493,-0.46645347898518,-0.5700921325411523,-0.48892706703703265,0.8251752452760713,-0.26241173009848695,-0.2682213341368698,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593175737026038,-0.24177511718520486,-0.30149344459355554,-0.33490708744897224,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.13426306655723655,-0.11163994627330247,-0.08267989219995696,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.0785353950012181,0.0
1.6782861801992068,-1.0295405831150444,-0.4825434296868503,1.5654707821233875,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,1.0
1.6782861801992068,0.49255055023846195,-0.4825434296868503,-0.10326283274550443,-0.1376347807612899,-0.08138730327194209,-0.11108543352128328,-0.07634301756414813,-0.07196646819992586,-0.6043501922410645,-0.5454642833283503,-0.5780819461590085,-0.46653599466221796,0.8251752452760713,-0.2580075722393841,-0.26662792132933855,-0.3784142720950963,-0.13807698523709933,-0.23496938201693493,-0.38565307553977357,-0.35755752575193167,-0.04502565110028768,-0.2969565668338211,-0.3475069099317197,-0.3440843616358289,-0.35931166094086436,-0.23928467786902197,-0.2993577763721084,-0.3337812599355146,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.018492399901976275,-0.09864866098108083,-0.011444007578724562,-0.08163469889787718,-0.12262192919920914,-0.06884864239538355,0.0,0.0,-0.07936627001501166,-0.07514934614054937,4.0
-0.32087434446706203,-1.1132834006818826,-0.40983355756913564,-0.026041525511165186,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,0.0
-0.32087434446706203,1.081285456160012,0.050662299176390674,-0.6722919777021654,-0.1376347807612899,-0.0733206838457114,-0.0969471824710169,-0.0713738195189273,-0.07187450559705529,-0.6043501922410645,-0.3692094121012783,0.013164261562348695,-0.0008016892660727482,0.8251752452760713,-0.19524832274716758,-0.18925887723032106,-0.2322589181420839,-0.1385877669591845,-0.19935457200577913,-0.34927341628315983,-0.27627469708299135,-0.04625283196943115,-0.21074550109288043,-0.3182820511034286,-0.2894865327742448,0.20276245467493773,-0.21931747142173086,-0.2783726504710177,-0.3098936361009966,-0.2070409621260541,0.03473221134528098,0.22411853243896002,0.1307654778009582,0.07664680227144043,-0.1308115520741274,-0.12447332474009422,-0.11163994627330247,-0.08214820691150768,-0.12262192919920914,-0.06884864239538355,0.0,0.0,-0.07133429777356749,-0.0701795002321485,5.0
1.6782861801992068,-1.0295405831150444,-0.4825434296868503,0.9160241782656298,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,4.0
1.6782861801992068,1.2091077450828325,-0.4825434296868503,-0.10326283274550443,-0.1376347807612899,-0.08138730327194209,-0.11108543352128328,-0.07634301756414813,-0.07196646819992586,-0.6043501922410645,-0.5454642833283503,-0.5780819461590085,-0.46653599466221796,0.8251752452760713,-0.2580075722393841,-0.26662792132933855,-0.3784142720950963,-0.13763771295610605,-0.234861547469695,-0.3864157610767821,-0.35951637726173535,-0.044836854043496376,-0.29665243010257764,-0.34711408996690213,-0.3432660906037835,-0.35931128058777007,-0.23912447417032012,-0.29922039420581653,-0.33370883828260217,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.018492399901976275,-0.09864866098108083,-0.011444007578724562,-0.08163469889787718,-0.12262192919920914,-0.06884864239538355,0.0,0.0,-0.07936627001501166,-0.07514934614054937,6.0
1.6782861801992068,-1.0295405831150444,-0.4825434296868503,0.3581815641426203,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,1.0
1.6782861801992068,0.7836876894356725,-0.4825434296868503,-0.10326283274550443,-0.1376347807612899,-0.08138730327194209,-0.11108543352128328,-0.07634301756414813,-0.07196646819992586,-0.6043501922410645,-0.5454642833283503,-0.5780819461590085,-0.46653599466221796,0.8251752452760713,-0.2580075722393841,-0.26662792132933855,-0.3784142720950963,-0.13790331945159034,-0.22804836471226222,-0.37824224092872566,-0.3434842236426626,-0.04412886508052899,-0.28043960281398284,-0.3376343503340168,-0.32705736016050074,-0.35928730105404905,-0.22902435916580052,-0.2905590730855032,-0.32914298225580185,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.018492399901976275,-0.09864866098108083,-0.011444007578724562,-0.08163469889787718,-0.12262192919920914,-0.06884864239538355,0.0,0.0,-0.07936627001501166,-0.07514934614054937,2.0
-0.32087434446706203,-1.0766050279487507,-0.3855969335298974,-0.6406158317191216,1.787196841636172,-0.0848444258831838,-0.11291531615040495,-0.07847267386924277,-0.07197621144967237,-0.3120315274074493,-0.32058737865932735,-0.493389921809733,-0.3411459893632558,0.8251752452760713,-0.22717846722566368,-0.2568903986166476,-0.3359151975413835,-0.13475690404354557,-0.23402828051375,-0.38681253389950326,-0.3624261275627058,-0.020954026359396614,-0.29080364680943377,-0.34804171301635073,-0.348889527696351,-0.35931410730281216,-0.24031507893112689,-0.30024139348712237,-0.3342470628394744,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1027317640310896,-0.11468358292295189,-0.08659096159965798,-0.08215275123021237,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08422075873236803,-0.07826232654471256,0.0
-0.32087434446706203,0.5879061413350765,-0.40983355756913564,-0.10320575860859804,-0.1376347807612899,-0.08023492906819485,-0.10667445328897945,-0.07563313212911658,-0.07175297137653301,-0.6043501922410645,-0.3692094121012783,-0.303232357704756,-0.1620174103647384,0.8251752452760713,0.19011548992433708,0.16731149992167266,0.6571119591039065,-0.1380667696026576,-0.23037170904825008,-0.37739138365333463,-0.3434652056668393,-0.04502565110028768,-0.2860778299085735,-0.3402894346745304,-0.33429992929520064,-0.3592865057703063,-0.22868938779578762,-0.2902718194650747,-0.32899155516334844,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,0.009587388141061502,-0.05999605966857059,0.013604977094919915,-0.07028299077354996,-0.09219443742103353,-0.07122745119587337,0.0,0.0,-0.07821884540909106,-0.07443936815363496,6.0
-0.32087434446706203,-1.1132834006818826,-0.40983355756913564,1.0329120106499068,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,4.0
1.6782861801992068,0.6016451973421358,-0.4825434296868503,-0.10326283274550443,-0.1376347807612899,-0.08138730327194209,-0.11108543352128328,-0.07634301756414813,-0.07196646819992586,-0.6043501922410645,-0.5454642833283503,-0.5780819461590085,-0.46653599466221796,0.8251752452760713,-0.2580075722393841,-0.26662792132933855,-0.3784142720950963,-0.13766835985943116,-0.23338127323031033,-0.3843878110939849,-0.35573180007289135,-0.044836854043496376,-0.2931197649935187,-0.34471930801271344,-0.33915732542159793,-0.35930605937711124,-0.23692531430632235,-0.2973345117412638,-0.33271468650171265,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.018492399901976275,-0.09864866098108083,-0.011444007578724562,-0.08163469889787718,-0.12262192919920914,-0.06884864239538355,0.0,0.0,-0.07936627001501166,-0.07514934614054937,5.0
-0.32087434446706203,1.3269528623814786,-0.04628419698056223,-0.6515740660051476,-0.1376347807612899,-0.07562543225320588,-0.09043665269582611,-0.07563313212911658,-0.07146990433126596,-0.8235891908662758,-0.059243948908841264,0.23048719196803674,0.2499783213318516,0.8251752452760713,0.7978892744805387,0.4399621358770204,1.262464630795816,-0.13854690442141768,-0.2121378674240415,-0.3539288840697551,-0.29865885462705843,-0.04384566949534204,-0.22485276639594345,-0.31443430855648113,-0.2808337518609134,-0.35911843292454654,-0.15789755793534255,-0.22956451357385219,-0.29698941430931863,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,0.12190654031321262,0.08229277398403259,0.013604977094919915,-0.05523220722360131,-0.0313394538646823,-0.06646983359489372,0.0,0.0,-0.07389393727908267,-0.07443936815363496,3.0
-0.32087434446706203,1.3669433289734552,-0.3855969335298974,-0.6705226794580674,-0.1376347807612899,-0.08023492906819485,-0.10852359784051294,-0.07634301756414813,-0.07196492979207114,-0.6043501922410645,-0.46645347898518,-0.4486469655497384,-0.32323313146340404,0.8251752452760713,-0.25360341438028117,-0.2625558663767587,-0.36908520694915936,-0.1386081982280679,-0.21829423975737644,-0.3733883867307698,-0.3280035913224667,-0.04611123417683767,-0.264226775525388,-0.3352017062145445,-0.31767335832491594,-0.35923588423120384,-0.20736773189583563,-0.2719875020604047,-0.3193528915393605,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,0.009587388141061502,-0.07619977026246134,-0.011444007578724562,-0.08155290116119268,-0.12262192919920914,-0.07122745119587337,0.0,0.0,-0.07821884540909106,-0.07514934614054937,3.0
-0.32087434446706203,-1.1132834006818826,3.0075304319634544,0.8469644726089036,-1.012558245487409,-0.08599680008693104,-0.11576608066735239,-0.07989244473930586,-0.07199056992298301,-0.8966688570746796,-0.6609416127529837,-0.6212269396954319,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.1396643034218668,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,2.0
-0.987261186022485,-1.1076814641551946,-0.45830680564761206,-0.6690387518985015,1.787196841636172,-0.08369205167943657,-0.1119522200298146,-0.07989244473930586,-0.07199056992298301,-0.12933236188643987,-0.4056759371827414,-0.55411250530544,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,7.483011052231681,7.163784376350709,2.979483040044674,-0.12198185922826206,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3462683160090136,5.254537069794835,4.411851384413151,2.1497547320322115,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.07465197598805183,-0.10624415032196712,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08377944157624473,-0.07880846345772365,1.0
-0.32087434446706203,-1.1132834006818826,-0.40983355756913564,0.9179076247835405,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,1.0
-1.0824593062446883,-1.1076405741075546,-0.45830680564761206,-0.668981677761595,1.787196841636172,-0.08599680008693104,-0.11204852964187363,-0.07989244473930586,-0.07199056992298301,2.6294250374808024,0.5120649440340818,-0.31282013404618336,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.1070880935820656,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,4.0
1.6782861801992068,-1.0295405831150444,-0.4825434296868503,0.6420112469780742,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,4.0
-0.32087434446706203,0.6579099028948552,-1.0157491585500913,-0.6515740660051476,-0.1376347807612899,-0.07793018066070037,-0.09600334827283835,-0.07563313212911658,-0.07195065678586354,-0.6043501922410645,-0.07747721144957286,0.2928077381873149,0.3708901121558508,0.8251752452760713,-0.23488574347909377,-0.24219559161385934,-0.32140331842548153,-0.13822000411928317,-0.20054075202541852,-0.3554366207960956,-0.29082344858784376,-0.031479462275511724,-0.1926142728841344,-0.30217169977525,-0.258827484105479,-0.315845540359013,-0.2184072231336523,-0.25174236646411363,-0.2930177450257321,-0.16061482832776222,0.12359289397132596,-0.02088700726827906,-0.09317712135953052,-0.172828460612724,-0.046572187945014054,-0.0561139206721176,-0.061541976926013514,-0.08185737051440722,-0.061766945642857916,-0.07122745119587337,0.0,0.0,-0.07592399619724988,-0.07443936815363496,6.0
-0.32087434446706203,-1.1132834006818826,-0.40983355756913564,1.911282977639176,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,4.0
1.6782861801992068,0.8725008729098778,-0.4825434296868503,-0.10326283274550443,-0.1376347807612899,-0.08138730327194209,-0.11108543352128328,-0.07634301756414813,-0.07196646819992586,-0.6043501922410645,-0.5454642833283503,-0.5780819461590085,-0.46653599466221796,0.8251752452760713,-0.2580075722393841,-0.26662792132933855,-0.3784142720950963,-0.13609515215540877,-0.22353892000950096,-0.3715985004416053,-0.3303998562762071,-0.0446952562509029,-0.2695842610219078,-0.3319029650642094,-0.3168376772709121,-0.3592713175796979,-0.22229216282717157,-0.2847858997792814,-0.32609962688682065,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.018492399901976275,-0.09864866098108083,-0.011444007578724562,-0.08163469889787718,-0.12262192919920914,-0.06884864239538355,0.0,0.0,-0.07936627001501166,-0.07514934614054937,6.0
-0.32087434446706203,1.372504375452503,-0.3855969335298974,-0.6406158317191216,1.787196841636172,-0.08599680008693104,-0.11514969915017456,-0.07918255930427431,-0.07198612563362496,-0.3120315274074493,-0.46645347898518,-0.5700921325411523,-0.48892706703703265,0.8251752452760713,-0.26241173009848695,-0.2682213341368698,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593166228198679,-0.2413746079384503,-0.30114998917782576,-0.33472603331669104,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.13426306655723655,-0.11163994627330247,-0.08267989219995696,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.0785353950012181,2.0
1.6782861801992068,0.8748724956730011,-0.4825434296868503,-0.10326283274550443,-0.1376347807612899,-0.08138730327194209,-0.11108543352128328,-0.07634301756414813,-0.07196646819992586,-0.6043501922410645,-0.5454642833283503,-0.5780819461590085,-0.46653599466221796,0.8251752452760713,-0.2580075722393841,-0.26662792132933855,-0.3784142720950963,-0.13786245691382354,-0.2341067056390154,-0.3855649038013911,-0.35770966955851835,-0.044789654779298554,-0.29487439998146187,-0.3461533375228304,-0.34161213851773425,-0.3593086613380521,-0.23802125324516893,-0.298274330651579,-0.3332101164455003,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.018492399901976275,-0.09864866098108083,-0.011444007578724562,-0.08163469889787718,-0.12262192919920914,-0.06884864239538355,0.0,0.0,-0.07936627001501166,-0.07514934614054937,1.0
-0.6064687051336719,-1.1076405741075546,-0.45830680564761206,-0.668981677761595,1.787196841636172,-0.08599680008693104,-0.11181738657293194,-0.07989244473930586,-0.07199056992298301,2.848664036106014,0.5849979941970082,-0.29364458136332855,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.10506262975782925,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,3.0
-0.32087434446706203,1.3063442783708894,-0.40983355756913564,-0.10320575860859804,-0.1376347807612899,-0.08023492906819485,-0.10659740559933223,-0.07563313212911658,-0.07195441733839728,-0.6043501922410645,-0.3631316579210344,-0.296840506810471,-0.15306098141481253,0.8251752452760713,-0.24259301973252387,-0.24998560978401213,-0.34006144871735544,-0.13808720087154103,-0.2356065861597164,-0.3867948995518268,-0.35966852106832203,-0.04512004962868333,-0.2983836699573482,-0.34899773268976203,-0.3464173045782563,-0.3593098888412203,-0.23853827427279753,-0.29871770037006656,-0.33344384087080875,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,0.009587388141061502,-0.05932090506049181,0.013604977094919915,-0.08099394996051525,-0.09219443742103353,-0.07122745119587337,0.0,0.0,-0.07821884540909106,-0.07443936815363496,1.0
1.6782861801992068,-1.0295405831150444,-0.4825434296868503,-0.6616761882375778,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,1.0
1.6782861801992068,-1.0295405831150444,-0.4825434296868503,2.7550099435262694,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,2.0
1.2974936993103936,1.3238452187608343,-0.45830680564761206,-0.6690387518985015,1.787196841636172,-0.08599680008693104,-0.1149570799260565,-0.07989244473930586,-0.07199056992298301,-0.12933236188643987,-0.4056759371827414,-0.55411250530544,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.1325751800370396,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,3.0
-0.32087434446706203,1.2913785209346285,-1.088459030667806,-0.6515740660051476,-0.1376347807612899,-0.07562543225320588,-0.09311405991106729,-0.07492324669408502,-0.071556397039542,-0.8235891908662758,-0.14433250743225534,0.2113116392851819,0.24102189238192573,0.39643835963073887,0.4785878296955777,0.22662186553533595,0.7358907314473742,-0.13853668878697598,-0.1869437959325275,-0.2826243992398386,-0.1945734729459376,-0.04606403491263984,-0.12516610394759928,-0.24143605388966957,-0.1717425542694957,-0.358918453640804,-0.07366682234970574,-0.15733271732391438,-0.2589120843439262,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,0.12190654031321262,0.05883115135329494,0.03865396176856439,-0.05983105775275229,-0.0313394538646823,-0.06884864239538355,0.0,0.0,-0.07601225962847453,-0.07482166399274272,5.0
1.6782861801992068,-1.0295405831150444,-0.4825434296868503,-0.6427275747846578,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,6.0
